"ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"ES",2020-11-20,182973,1191,"Hospitalized","Total","Total","JRC"
"ES",2020-11-20,15318,89,"ICU","Total","Total","JRC"
"ES",2020-11-20,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-20,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-21,1363735,0,"Active","Total","Total","JHU"
"ES",2020-11-21,1556730,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-21,42619,0,"Deaths","Total","Total","JHU"
"ES",2020-11-21,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-22,1363735,0,"Active","Total","Total","JHU"
"ES",2020-11-22,1556730,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-22,42619,0,"Deaths","Total","Total","JHU"
"ES",2020-11-22,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-23,1389109,25374,"Active","Total","Total","JHU"
"ES",2020-11-23,1539485,1539485,"Active","Total","Total","JRC"
"ES",2020-11-23,1582616,25886,"Confirmed","Total","Total","JHU"
"ES",2020-11-23,1582616,1582616,"Confirmed","Total","Total","JRC"
"ES",2020-11-23,43131,512,"Deaths","Total","Total","JHU"
"ES",2020-11-23,43131,43131,"Deaths","Total","Total","JRC"
"ES",2020-11-23,185085,185085,"Hospitalized","Total","Total","JRC"
"ES",2020-11-23,15496,15496,"ICU","Total","Total","JRC"
"ES",2020-11-23,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-23,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-24,1400800,11691,"Active","Total","Total","JHU"
"ES",2020-11-24,1551176,11691,"Active","Total","Total","JRC"
"ES",2020-11-24,1594844,12228,"Confirmed","Total","Total","JHU"
"ES",2020-11-24,1594844,12228,"Confirmed","Total","Total","JRC"
"ES",2020-11-24,43668,537,"Deaths","Total","Total","JHU"
"ES",2020-11-24,43668,537,"Deaths","Total","Total","JRC"
"ES",2020-11-24,186346,1261,"Hospitalized","Total","Total","JRC"
"ES",2020-11-24,15626,130,"ICU","Total","Total","JRC"
"ES",2020-11-24,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-24,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-25,1410653,9853,"Active","Total","Total","JHU"
"ES",2020-11-25,1561029,9853,"Active","Total","Total","JRC"
"ES",2020-11-25,1605066,10222,"Confirmed","Total","Total","JHU"
"ES",2020-11-25,1605066,10222,"Confirmed","Total","Total","JRC"
"ES",2020-11-25,44037,369,"Deaths","Total","Total","JHU"
"ES",2020-11-25,44037,369,"Deaths","Total","Total","JRC"
"ES",2020-11-25,187585,1239,"Hospitalized","Total","Total","JRC"
"ES",2020-11-25,15734,108,"ICU","Total","Total","JRC"
"ES",2020-11-25,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-25,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-26,1422605,11952,"Active","Total","Total","JHU"
"ES",2020-11-26,1572981,11952,"Active","Total","Total","JRC"
"ES",2020-11-26,1617355,12289,"Confirmed","Total","Total","JHU"
"ES",2020-11-26,1617355,12289,"Confirmed","Total","Total","JRC"
"ES",2020-11-26,44374,337,"Deaths","Total","Total","JHU"
"ES",2020-11-26,44374,337,"Deaths","Total","Total","JRC"
"ES",2020-11-26,188624,1039,"Hospitalized","Total","Total","JRC"
"ES",2020-11-26,15836,102,"ICU","Total","Total","JRC"
"ES",2020-11-26,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-26,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-27,1433164,10559,"Active","Total","Total","JHU"
"ES",2020-11-27,1583540,10559,"Active","Total","Total","JRC"
"ES",2020-11-27,1628208,10853,"Confirmed","Total","Total","JHU"
"ES",2020-11-27,1628208,10853,"Confirmed","Total","Total","JRC"
"ES",2020-11-27,44668,294,"Deaths","Total","Total","JHU"
"ES",2020-11-27,44668,294,"Deaths","Total","Total","JRC"
"ES",2020-11-27,189513,889,"Hospitalized","Total","Total","JRC"
"ES",2020-11-27,15964,128,"ICU","Total","Total","JRC"
"ES",2020-11-27,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-27,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-28,1433164,0,"Active","Total","Total","JHU"
"ES",2020-11-28,1628208,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-28,44668,0,"Deaths","Total","Total","JHU"
"ES",2020-11-28,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-29,1433164,0,"Active","Total","Total","JHU"
"ES",2020-11-29,1628208,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-29,44668,0,"Deaths","Total","Total","JHU"
"ES",2020-11-29,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-30,1452742,19578,"Active","Total","Total","JHU"
"ES",2020-11-30,1603118,1603118,"Active","Total","Total","JRC"
"ES",2020-11-30,1648187,19979,"Confirmed","Total","Total","JHU"
"ES",2020-11-30,1648187,1648187,"Confirmed","Total","Total","JRC"
"ES",2020-11-30,45069,401,"Deaths","Total","Total","JHU"
"ES",2020-11-30,45069,45069,"Deaths","Total","Total","JRC"
"ES",2020-11-30,191371,191371,"Hospitalized","Total","Total","JRC"
"ES",2020-11-30,16099,16099,"ICU","Total","Total","JRC"
"ES",2020-11-30,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-30,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-01,1460557,7815,"Active","Total","Total","JHU"
"ES",2020-12-01,1610933,7815,"Active","Total","Total","JRC"
"ES",2020-12-01,1656444,8257,"Confirmed","Total","Total","JHU"
"ES",2020-12-01,1656444,8257,"Confirmed","Total","Total","JRC"
"ES",2020-12-01,45511,442,"Deaths","Total","Total","JHU"
"ES",2020-12-01,45511,442,"Deaths","Total","Total","JRC"
"ES",2020-12-01,192943,1572,"Hospitalized","Total","Total","JRC"
"ES",2020-12-01,16260,161,"ICU","Total","Total","JRC"
"ES",2020-12-01,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-01,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-02,1469615,9058,"Active","Total","Total","JHU"
"ES",2020-12-02,1619991,9058,"Active","Total","Total","JRC"
"ES",2020-12-02,1665775,9331,"Confirmed","Total","Total","JHU"
"ES",2020-12-02,1665775,9331,"Confirmed","Total","Total","JRC"
"ES",2020-12-02,45784,273,"Deaths","Total","Total","JHU"
"ES",2020-12-02,45784,273,"Deaths","Total","Total","JRC"
"ES",2020-12-02,193919,976,"Hospitalized","Total","Total","JRC"
"ES",2020-12-02,16387,127,"ICU","Total","Total","JRC"
"ES",2020-12-02,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-02,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-03,1479488,9873,"Active","Total","Total","JHU"
"ES",2020-12-03,1629864,9873,"Active","Total","Total","JRC"
"ES",2020-12-03,1675902,10127,"Confirmed","Total","Total","JHU"
"ES",2020-12-03,1675902,10127,"Confirmed","Total","Total","JRC"
"ES",2020-12-03,46038,254,"Deaths","Total","Total","JHU"
"ES",2020-12-03,46038,254,"Deaths","Total","Total","JRC"
"ES",2020-12-03,194909,990,"Hospitalized","Total","Total","JRC"
"ES",2020-12-03,16465,78,"ICU","Total","Total","JRC"
"ES",2020-12-03,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-03,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-04,1488019,8531,"Active","Total","Total","JHU"
"ES",2020-12-04,1638395,8531,"Active","Total","Total","JRC"
"ES",2020-12-04,1684647,8745,"Confirmed","Total","Total","JHU"
"ES",2020-12-04,1684647,8745,"Confirmed","Total","Total","JRC"
"ES",2020-12-04,46252,214,"Deaths","Total","Total","JHU"
"ES",2020-12-04,46252,214,"Deaths","Total","Total","JRC"
"ES",2020-12-04,195962,1053,"Hospitalized","Total","Total","JRC"
"ES",2020-12-04,16573,108,"ICU","Total","Total","JRC"
"ES",2020-12-04,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-04,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-05,1488019,0,"Active","Total","Total","JHU"
"ES",2020-12-05,1684647,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-05,46252,0,"Deaths","Total","Total","JHU"
"ES",2020-12-05,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-06,1488019,0,"Active","Total","Total","JHU"
"ES",2020-12-06,1684647,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-06,46252,0,"Deaths","Total","Total","JHU"
"ES",2020-12-06,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-07,1505306,17287,"Active","Total","Total","JHU"
"ES",2020-12-07,1655682,1655682,"Active","Total","Total","JRC"
"ES",2020-12-07,1702328,17681,"Confirmed","Total","Total","JHU"
"ES",2020-12-07,1702328,1702328,"Confirmed","Total","Total","JRC"
"ES",2020-12-07,46646,394,"Deaths","Total","Total","JHU"
"ES",2020-12-07,46646,46646,"Deaths","Total","Total","JRC"
"ES",2020-12-07,NA,NA,"Hospitalized","Total","Total","JRC"
"ES",2020-12-07,NA,NA,"ICU","Total","Total","JRC"
"ES",2020-12-07,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-07,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-08,1505306,0,"Active","Total","Total","JHU"
"ES",2020-12-08,1702328,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-08,46646,0,"Deaths","Total","Total","JHU"
"ES",2020-12-08,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-09,1514706,9400,"Active","Total","Total","JHU"
"ES",2020-12-09,1665082,1665082,"Active","Total","Total","JRC"
"ES",2020-12-09,1712101,9773,"Confirmed","Total","Total","JHU"
"ES",2020-12-09,1712101,1712101,"Confirmed","Total","Total","JRC"
"ES",2020-12-09,47019,373,"Deaths","Total","Total","JHU"
"ES",2020-12-09,47019,47019,"Deaths","Total","Total","JRC"
"ES",2020-12-09,198246,198246,"Hospitalized","Total","Total","JRC"
"ES",2020-12-09,16813,16813,"ICU","Total","Total","JRC"
"ES",2020-12-09,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-09,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-10,1522336,7630,"Active","Total","Total","JHU"
"ES",2020-12-10,1672712,7630,"Active","Total","Total","JRC"
"ES",2020-12-10,1720056,7955,"Confirmed","Total","Total","JHU"
"ES",2020-12-10,1720056,7955,"Confirmed","Total","Total","JRC"
"ES",2020-12-10,47344,325,"Deaths","Total","Total","JHU"
"ES",2020-12-10,47344,325,"Deaths","Total","Total","JRC"
"ES",2020-12-10,199088,842,"Hospitalized","Total","Total","JRC"
"ES",2020-12-10,16928,115,"ICU","Total","Total","JRC"
"ES",2020-12-10,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-10,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-11,1532575,10239,"Active","Total","Total","JHU"
"ES",2020-12-11,1730575,10519,"Confirmed","Total","Total","JHU"
"ES",2020-12-11,47624,280,"Deaths","Total","Total","JHU"
"ES",2020-12-11,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-12,1532575,0,"Active","Total","Total","JHU"
"ES",2020-12-12,1730575,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-12,47624,0,"Deaths","Total","Total","JHU"
"ES",2020-12-12,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-13,1532575,0,"Active","Total","Total","JHU"
"ES",2020-12-13,1693985,1693985,"Active","Total","Total","JRC"
"ES",2020-12-13,1730575,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-13,1741557,1741557,"Confirmed","Total","Total","JRC"
"ES",2020-12-13,47624,0,"Deaths","Total","Total","JHU"
"ES",2020-12-13,47572,47572,"Deaths","Total","Total","JRC"
"ES",2020-12-13,189353,189353,"Hospitalized","Total","Total","JRC"
"ES",2020-12-13,15378,15378,"ICU","Total","Total","JRC"
"ES",2020-12-13,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-13,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-14,1553495,20920,"Active","Total","Total","JHU"
"ES",2020-12-14,1703771,9786,"Active","Total","Total","JRC"
"ES",2020-12-14,1751884,21309,"Confirmed","Total","Total","JHU"
"ES",2020-12-14,1751720,10163,"Confirmed","Total","Total","JRC"
"ES",2020-12-14,48013,389,"Deaths","Total","Total","JHU"
"ES",2020-12-14,47949,377,"Deaths","Total","Total","JRC"
"ES",2020-12-14,190163,810,"Hospitalized","Total","Total","JRC"
"ES",2020-12-14,15450,72,"ICU","Total","Total","JRC"
"ES",2020-12-14,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-14,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-15,1563435,9940,"Active","Total","Total","JHU"
"ES",2020-12-15,1714511,10740,"Active","Total","Total","JRC"
"ES",2020-12-15,1762212,10328,"Confirmed","Total","Total","JHU"
"ES",2020-12-15,1762664,10944,"Confirmed","Total","Total","JRC"
"ES",2020-12-15,48401,388,"Deaths","Total","Total","JHU"
"ES",2020-12-15,48153,204,"Deaths","Total","Total","JRC"
"ES",2020-12-15,190896,733,"Hospitalized","Total","Total","JRC"
"ES",2020-12-15,15478,28,"ICU","Total","Total","JRC"
"ES",2020-12-15,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-15,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-16,1574318,10883,"Active","Total","Total","JHU"
"ES",2020-12-16,1726338,11827,"Active","Total","Total","JRC"
"ES",2020-12-16,1773290,11078,"Confirmed","Total","Total","JHU"
"ES",2020-12-16,1774671,12007,"Confirmed","Total","Total","JRC"
"ES",2020-12-16,48596,195,"Deaths","Total","Total","JHU"
"ES",2020-12-16,48333,180,"Deaths","Total","Total","JRC"
"ES",2020-12-16,191605,709,"Hospitalized","Total","Total","JRC"
"ES",2020-12-16,15542,64,"ICU","Total","Total","JRC"
"ES",2020-12-16,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-16,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-17,1586268,11950,"Active","Total","Total","JHU"
"ES",2020-12-17,1737927,11589,"Active","Total","Total","JRC"
"ES",2020-12-17,1785421,12131,"Confirmed","Total","Total","JHU"
"ES",2020-12-17,1786406,11735,"Confirmed","Total","Total","JRC"
"ES",2020-12-17,48777,181,"Deaths","Total","Total","JHU"
"ES",2020-12-17,48479,146,"Deaths","Total","Total","JRC"
"ES",2020-12-17,192265,660,"Hospitalized","Total","Total","JRC"
"ES",2020-12-17,15612,70,"ICU","Total","Total","JRC"
"ES",2020-12-17,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-17,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-18,1597934,11666,"Active","Total","Total","JHU"
"ES",2020-12-18,1797236,11815,"Confirmed","Total","Total","JHU"
"ES",2020-12-18,48926,149,"Deaths","Total","Total","JHU"
"ES",2020-12-18,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-19,1597934,0,"Active","Total","Total","JHU"
"ES",2020-12-19,1797236,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-19,48926,0,"Deaths","Total","Total","JHU"
"ES",2020-12-19,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-20,1597934,0,"Active","Total","Total","JHU"
"ES",2020-12-20,1759337,1759337,"Active","Total","Total","JRC"
"ES",2020-12-20,1797236,0,"Confirmed","Total","Total","JHU"
"ES",2020-12-20,1808151,1808151,"Confirmed","Total","Total","JRC"
"ES",2020-12-20,48926,0,"Deaths","Total","Total","JHU"
"ES",2020-12-20,48814,48814,"Deaths","Total","Total","JRC"
"ES",2020-12-20,193193,193193,"Hospitalized","Total","Total","JRC"
"ES",2020-12-20,15701,15701,"ICU","Total","Total","JRC"
"ES",2020-12-20,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-20,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-21,1619613,21679,"Active","Total","Total","JHU"
"ES",2020-12-21,1769596,10259,"Active","Total","Total","JRC"
"ES",2020-12-21,1819249,22013,"Confirmed","Total","Total","JHU"
"ES",2020-12-21,1818667,10516,"Confirmed","Total","Total","JRC"
"ES",2020-12-21,49260,334,"Deaths","Total","Total","JHU"
"ES",2020-12-21,49071,257,"Deaths","Total","Total","JRC"
"ES",2020-12-21,193881,688,"Hospitalized","Total","Total","JRC"
"ES",2020-12-21,15741,40,"ICU","Total","Total","JRC"
"ES",2020-12-21,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-21,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-22,1630007,10394,"Active","Total","Total","JHU"
"ES",2020-12-22,1781645,12049,"Active","Total","Total","JRC"
"ES",2020-12-22,1829903,10654,"Confirmed","Total","Total","JHU"
"ES",2020-12-22,1830898,12231,"Confirmed","Total","Total","JRC"
"ES",2020-12-22,49520,260,"Deaths","Total","Total","JHU"
"ES",2020-12-22,49253,182,"Deaths","Total","Total","JRC"
"ES",2020-12-22,194578,697,"Hospitalized","Total","Total","JRC"
"ES",2020-12-22,15795,54,"ICU","Total","Total","JRC"
"ES",2020-12-22,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-22,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-12-23,1642215,12208,"Active","Total","Total","JHU"
"ES",2020-12-23,1842289,12386,"Confirmed","Total","Total","JHU"
"ES",2020-12-23,49698,178,"Deaths","Total","Total","JHU"
"ES",2020-12-23,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-12-24,1654751,12536,"Active","Total","Total","JHU"
"ES",2020-12-24,1854951,12662,"Confirmed","Total","Total","JHU"
"ES",2020-12-24,49824,126,"Deaths","Total","Total","JHU"
"ES",2020-12-24,150376,0,"Recovered","Total","Total","JHU"
