"ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"FR",2020-09-01,86712,243,"Recovered","Total","Total","JRC"
"FR",2020-09-02,211554,6559,"Active","Total","Total","JHU"
"FR",2020-09-02,185889,6741,"Active","Total","Total","JRC"
"FR",2020-09-02,316047,6800,"Confirmed","Total","Total","JHU"
"FR",2020-09-02,293024,7017,"Confirmed","Total","Total","JRC"
"FR",2020-09-02,30547,22,"Deaths","Total","Total","JHU"
"FR",2020-09-02,20172,25,"Deaths","Total","Total","JRC"
"FR",2020-09-02,4632,28,"Hospitalized","Total","Total","JRC"
"FR",2020-09-02,446,22,"ICU","Total","Total","JRC"
"FR",2020-09-02,73946,219,"Recovered","Total","Total","JHU"
"FR",2020-09-02,86963,251,"Recovered","Total","Total","JRC"
"FR",2020-09-03,218215,6661,"Active","Total","Total","JHU"
"FR",2020-09-03,192783,6894,"Active","Total","Total","JRC"
"FR",2020-09-03,322935,6888,"Confirmed","Total","Total","JHU"
"FR",2020-09-03,300181,7157,"Confirmed","Total","Total","JRC"
"FR",2020-09-03,30564,17,"Deaths","Total","Total","JHU"
"FR",2020-09-03,20192,20,"Deaths","Total","Total","JRC"
"FR",2020-09-03,4643,11,"Hospitalized","Total","Total","JRC"
"FR",2020-09-03,464,18,"ICU","Total","Total","JRC"
"FR",2020-09-03,74156,210,"Recovered","Total","Total","JHU"
"FR",2020-09-03,87206,243,"Recovered","Total","Total","JRC"
"FR",2020-09-04,226659,8444,"Active","Total","Total","JHU"
"FR",2020-09-04,201499,8716,"Active","Total","Total","JRC"
"FR",2020-09-04,331578,8643,"Confirmed","Total","Total","JHU"
"FR",2020-09-04,309156,8975,"Confirmed","Total","Total","JRC"
"FR",2020-09-04,30542,-22,"Deaths","Total","Total","JHU"
"FR",2020-09-04,20210,18,"Deaths","Total","Total","JRC"
"FR",2020-09-04,4671,28,"Hospitalized","Total","Total","JRC"
"FR",2020-09-04,473,9,"ICU","Total","Total","JRC"
"FR",2020-09-04,74377,221,"Recovered","Total","Total","JHU"
"FR",2020-09-04,87447,241,"Recovered","Total","Total","JRC"
"FR",2020-09-05,235594,8935,"Active","Total","Total","JHU"
"FR",2020-09-05,209905,8406,"Active","Total","Total","JRC"
"FR",2020-09-05,340013,8435,"Confirmed","Total","Total","JHU"
"FR",2020-09-05,317706,8550,"Confirmed","Total","Total","JRC"
"FR",2020-09-05,30553,11,"Deaths","Total","Total","JHU"
"FR",2020-09-05,20222,12,"Deaths","Total","Total","JRC"
"FR",2020-09-05,4839,168,"Hospitalized","Total","Total","JRC"
"FR",2020-09-05,482,9,"ICU","Total","Total","JRC"
"FR",2020-09-05,73866,-511,"Recovered","Total","Total","JHU"
"FR",2020-09-05,87579,132,"Recovered","Total","Total","JRC"
"FR",2020-09-06,242500,6906,"Active","Total","Total","JHU"
"FR",2020-09-06,216944,7039,"Active","Total","Total","JRC"
"FR",2020-09-06,346921,6908,"Confirmed","Total","Total","JHU"
"FR",2020-09-06,324777,7071,"Confirmed","Total","Total","JRC"
"FR",2020-09-06,30555,2,"Deaths","Total","Total","JHU"
"FR",2020-09-06,20225,3,"Deaths","Total","Total","JRC"
"FR",2020-09-06,4905,66,"Hospitalized","Total","Total","JRC"
"FR",2020-09-06,486,4,"ICU","Total","Total","JRC"
"FR",2020-09-06,73866,0,"Recovered","Total","Total","JHU"
"FR",2020-09-06,87608,29,"Recovered","Total","Total","JRC"
"FR",2020-09-07,246216,3716,"Active","Total","Total","JHU"
"FR",2020-09-07,220894,3950,"Active","Total","Total","JRC"
"FR",2020-09-07,351017,4096,"Confirmed","Total","Total","JHU"
"FR",2020-09-07,328980,4203,"Confirmed","Total","Total","JRC"
"FR",2020-09-07,30578,23,"Deaths","Total","Total","JHU"
"FR",2020-09-07,20250,25,"Deaths","Total","Total","JRC"
"FR",2020-09-07,4907,2,"Hospitalized","Total","Total","JRC"
"FR",2020-09-07,537,51,"ICU","Total","Total","JRC"
"FR",2020-09-07,74223,357,"Recovered","Total","Total","JHU"
"FR",2020-09-07,87836,228,"Recovered","Total","Total","JRC"
"FR",2020-09-08,252288,6072,"Active","Total","Total","JHU"
"FR",2020-09-08,227009,6115,"Active","Total","Total","JRC"
"FR",2020-09-08,357473,6456,"Confirmed","Total","Total","JHU"
"FR",2020-09-08,335524,6544,"Confirmed","Total","Total","JRC"
"FR",2020-09-08,30616,38,"Deaths","Total","Total","JHU"
"FR",2020-09-08,20289,39,"Deaths","Total","Total","JRC"
"FR",2020-09-08,4960,53,"Hospitalized","Total","Total","JRC"
"FR",2020-09-08,574,37,"ICU","Total","Total","JRC"
"FR",2020-09-08,74569,346,"Recovered","Total","Total","JHU"
"FR",2020-09-08,88226,390,"Recovered","Total","Total","JRC"
"FR",2020-09-09,259515,7227,"Active","Total","Total","JHU"
"FR",2020-09-09,235258,8249,"Active","Total","Total","JRC"
"FR",2020-09-09,365025,7552,"Confirmed","Total","Total","JHU"
"FR",2020-09-09,344101,8577,"Confirmed","Total","Total","JRC"
"FR",2020-09-09,30643,27,"Deaths","Total","Total","JHU"
"FR",2020-09-09,20319,30,"Deaths","Total","Total","JRC"
"FR",2020-09-09,5003,43,"Hospitalized","Total","Total","JRC"
"FR",2020-09-09,599,25,"ICU","Total","Total","JRC"
"FR",2020-09-09,74867,298,"Recovered","Total","Total","JHU"
"FR",2020-09-09,88524,298,"Recovered","Total","Total","JRC"
"FR",2020-09-10,268934,9419,"Active","Total","Total","JHU"
"FR",2020-09-10,244864,9606,"Active","Total","Total","JRC"
"FR",2020-09-10,374586,9561,"Confirmed","Total","Total","JHU"
"FR",2020-09-10,353944,9843,"Confirmed","Total","Total","JRC"
"FR",2020-09-10,30661,18,"Deaths","Total","Total","JHU"
"FR",2020-09-10,20338,19,"Deaths","Total","Total","JRC"
"FR",2020-09-10,5096,93,"Hospitalized","Total","Total","JRC"
"FR",2020-09-10,615,16,"ICU","Total","Total","JRC"
"FR",2020-09-10,74991,124,"Recovered","Total","Total","JHU"
"FR",2020-09-10,88742,218,"Recovered","Total","Total","JRC"
"FR",2020-09-11,277806,8872,"Active","Total","Total","JHU"
"FR",2020-09-11,253913,9049,"Active","Total","Total","JRC"
"FR",2020-09-11,383854,9268,"Confirmed","Total","Total","JHU"
"FR",2020-09-11,363350,9406,"Confirmed","Total","Total","JRC"
"FR",2020-09-11,30740,79,"Deaths","Total","Total","JHU"
"FR",2020-09-11,20378,40,"Deaths","Total","Total","JRC"
"FR",2020-09-11,5155,59,"Hospitalized","Total","Total","JRC"
"FR",2020-09-11,635,20,"ICU","Total","Total","JRC"
"FR",2020-09-11,75308,317,"Recovered","Total","Total","JHU"
"FR",2020-09-11,89059,317,"Recovered","Total","Total","JRC"
"FR",2020-09-12,288205,10399,"Active","Total","Total","JHU"
"FR",2020-09-12,264285,10372,"Active","Total","Total","JRC"
"FR",2020-09-12,394270,10416,"Confirmed","Total","Total","JHU"
"FR",2020-09-12,373911,10561,"Confirmed","Total","Total","JRC"
"FR",2020-09-12,30757,17,"Deaths","Total","Total","JHU"
"FR",2020-09-12,20395,17,"Deaths","Total","Total","JRC"
"FR",2020-09-12,5195,40,"Hospitalized","Total","Total","JRC"
"FR",2020-09-12,662,27,"ICU","Total","Total","JRC"
"FR",2020-09-12,75308,0,"Recovered","Total","Total","JHU"
"FR",2020-09-12,89231,172,"Recovered","Total","Total","JRC"
"FR",2020-09-13,294464,6259,"Active","Total","Total","JHU"
"FR",2020-09-13,271423,7138,"Active","Total","Total","JRC"
"FR",2020-09-13,400533,6263,"Confirmed","Total","Total","JHU"
"FR",2020-09-13,381094,7183,"Confirmed","Total","Total","JRC"
"FR",2020-09-13,30761,4,"Deaths","Total","Total","JHU"
"FR",2020-09-13,20401,6,"Deaths","Total","Total","JRC"
"FR",2020-09-13,5247,52,"Hospitalized","Total","Total","JRC"
"FR",2020-09-13,669,7,"ICU","Total","Total","JRC"
"FR",2020-09-13,75308,0,"Recovered","Total","Total","JHU"
"FR",2020-09-13,89270,39,"Recovered","Total","Total","JRC"
"FR",2020-09-14,300675,6211,"Active","Total","Total","JHU"
"FR",2020-09-14,277310,5887,"Active","Total","Total","JRC"
"FR",2020-09-14,406609,6076,"Confirmed","Total","Total","JHU"
"FR",2020-09-14,387252,6158,"Confirmed","Total","Total","JRC"
"FR",2020-09-14,30795,34,"Deaths","Total","Total","JHU"
"FR",2020-09-14,20435,34,"Deaths","Total","Total","JRC"
"FR",2020-09-14,5498,251,"Hospitalized","Total","Total","JRC"
"FR",2020-09-14,712,43,"ICU","Total","Total","JRC"
"FR",2020-09-14,75139,-169,"Recovered","Total","Total","JHU"
"FR",2020-09-14,89507,237,"Recovered","Total","Total","JRC"
"FR",2020-09-15,307875,7200,"Active","Total","Total","JHU"
"FR",2020-09-15,284742,7432,"Active","Total","Total","JRC"
"FR",2020-09-15,414196,7587,"Confirmed","Total","Total","JHU"
"FR",2020-09-15,395104,7852,"Confirmed","Total","Total","JRC"
"FR",2020-09-15,30844,49,"Deaths","Total","Total","JHU"
"FR",2020-09-15,20471,36,"Deaths","Total","Total","JRC"
"FR",2020-09-15,5679,181,"Hospitalized","Total","Total","JRC"
"FR",2020-09-15,759,47,"ICU","Total","Total","JRC"
"FR",2020-09-15,75477,338,"Recovered","Total","Total","JHU"
"FR",2020-09-15,89891,384,"Recovered","Total","Total","JRC"
"FR",2020-09-16,317114,9239,"Active","Total","Total","JHU"
"FR",2020-09-16,294036,9294,"Active","Total","Total","JRC"
"FR",2020-09-16,423924,9728,"Confirmed","Total","Total","JHU"
"FR",2020-09-16,404888,9784,"Confirmed","Total","Total","JRC"
"FR",2020-09-16,30889,45,"Deaths","Total","Total","JHU"
"FR",2020-09-16,20517,46,"Deaths","Total","Total","JRC"
"FR",2020-09-16,5819,140,"Hospitalized","Total","Total","JRC"
"FR",2020-09-16,803,44,"ICU","Total","Total","JRC"
"FR",2020-09-16,75921,444,"Recovered","Total","Total","JHU"
"FR",2020-09-16,90335,444,"Recovered","Total","Total","JRC"
"FR",2020-09-17,327055,9941,"Active","Total","Total","JHU"
"FR",2020-09-17,304074,10038,"Active","Total","Total","JRC"
"FR",2020-09-17,433871,9947,"Confirmed","Total","Total","JHU"
"FR",2020-09-17,415481,10593,"Confirmed","Total","Total","JRC"
"FR",2020-09-17,30936,47,"Deaths","Total","Total","JHU"
"FR",2020-09-17,20567,50,"Deaths","Total","Total","JRC"
"FR",2020-09-17,5844,25,"Hospitalized","Total","Total","JRC"
"FR",2020-09-17,800,-3,"ICU","Total","Total","JRC"
"FR",2020-09-17,75880,-41,"Recovered","Total","Total","JHU"
"FR",2020-09-17,90840,505,"Recovered","Total","Total","JRC"
"FR",2020-09-18,339288,12233,"Active","Total","Total","JHU"
"FR",2020-09-18,316433,12359,"Active","Total","Total","JRC"
"FR",2020-09-18,446961,13090,"Confirmed","Total","Total","JHU"
"FR",2020-09-18,428696,13215,"Confirmed","Total","Total","JRC"
"FR",2020-09-18,31090,154,"Deaths","Total","Total","JHU"
"FR",2020-09-18,20689,122,"Deaths","Total","Total","JRC"
"FR",2020-09-18,5819,-25,"Hospitalized","Total","Total","JRC"
"FR",2020-09-18,827,27,"ICU","Total","Total","JRC"
"FR",2020-09-18,76583,703,"Recovered","Total","Total","JHU"
"FR",2020-09-18,91574,734,"Recovered","Total","Total","JRC"
"FR",2020-09-19,352630,13342,"Active","Total","Total","JHU"
"FR",2020-09-19,329161,12728,"Active","Total","Total","JRC"
"FR",2020-09-19,460328,13367,"Confirmed","Total","Total","JHU"
"FR",2020-09-19,442194,13498,"Confirmed","Total","Total","JRC"
"FR",2020-09-19,31115,25,"Deaths","Total","Total","JHU"
"FR",2020-09-19,20714,25,"Deaths","Total","Total","JRC"
"FR",2020-09-19,5512,-307,"Hospitalized","Total","Total","JRC"
"FR",2020-09-19,834,7,"ICU","Total","Total","JRC"
"FR",2020-09-19,76583,0,"Recovered","Total","Total","JHU"
"FR",2020-09-19,92319,745,"Recovered","Total","Total","JRC"
"FR",2020-09-20,363155,10525,"Active","Total","Total","JHU"
"FR",2020-09-20,339456,10295,"Active","Total","Total","JRC"
"FR",2020-09-20,470864,10536,"Confirmed","Total","Total","JHU"
"FR",2020-09-20,452763,10569,"Confirmed","Total","Total","JRC"
"FR",2020-09-20,31126,11,"Deaths","Total","Total","JHU"
"FR",2020-09-20,20725,11,"Deaths","Total","Total","JRC"
"FR",2020-09-20,5375,-137,"Hospitalized","Total","Total","JRC"
"FR",2020-09-20,841,7,"ICU","Total","Total","JRC"
"FR",2020-09-20,76583,0,"Recovered","Total","Total","JHU"
"FR",2020-09-20,92582,263,"Recovered","Total","Total","JRC"
"FR",2020-09-21,367729,4574,"Active","Total","Total","JHU"
"FR",2020-09-21,344275,4819,"Active","Total","Total","JRC"
"FR",2020-09-21,476162,5298,"Confirmed","Total","Total","JHU"
"FR",2020-09-21,458061,5298,"Confirmed","Total","Total","JRC"
"FR",2020-09-21,31179,53,"Deaths","Total","Total","JHU"
"FR",2020-09-21,20778,53,"Deaths","Total","Total","JRC"
"FR",2020-09-21,5616,241,"Hospitalized","Total","Total","JRC"
"FR",2020-09-21,919,78,"ICU","Total","Total","JRC"
"FR",2020-09-21,77254,671,"Recovered","Total","Total","JHU"
"FR",2020-09-21,93008,426,"Recovered","Total","Total","JRC"
"FR",2020-09-22,376916,9187,"Active","Total","Total","JHU"
"FR",2020-09-22,353686,9411,"Active","Total","Total","JRC"
"FR",2020-09-22,485929,9767,"Confirmed","Total","Total","JHU"
"FR",2020-09-22,468069,10008,"Confirmed","Total","Total","JRC"
"FR",2020-09-22,31256,77,"Deaths","Total","Total","JHU"
"FR",2020-09-22,20845,67,"Deaths","Total","Total","JRC"
"FR",2020-09-22,5796,180,"Hospitalized","Total","Total","JRC"
"FR",2020-09-22,951,32,"ICU","Total","Total","JRC"
"FR",2020-09-22,77757,503,"Recovered","Total","Total","JHU"
"FR",2020-09-22,93538,530,"Recovered","Total","Total","JRC"
"FR",2020-09-23,388874,11958,"Active","Total","Total","JHU"
"FR",2020-09-23,366271,12585,"Active","Total","Total","JRC"
"FR",2020-09-23,497914,11985,"Confirmed","Total","Total","JHU"
"FR",2020-09-23,481141,13072,"Confirmed","Total","Total","JRC"
"FR",2020-09-23,31283,27,"Deaths","Total","Total","JHU"
"FR",2020-09-23,20888,43,"Deaths","Total","Total","JRC"
"FR",2020-09-23,5932,136,"Hospitalized","Total","Total","JRC"
"FR",2020-09-23,1002,51,"ICU","Total","Total","JRC"
"FR",2020-09-23,77757,0,"Recovered","Total","Total","JHU"
"FR",2020-09-23,93982,444,"Recovered","Total","Total","JRC"
"FR",2020-09-24,405185,16311,"Active","Total","Total","JHU"
"FR",2020-09-24,381884,15613,"Active","Total","Total","JRC"
"FR",2020-09-24,513732,15818,"Confirmed","Total","Total","JHU"
"FR",2020-09-24,497237,16096,"Confirmed","Total","Total","JRC"
"FR",2020-09-24,31333,50,"Deaths","Total","Total","JHU"
"FR",2020-09-24,20940,52,"Deaths","Total","Total","JRC"
"FR",2020-09-24,6031,99,"Hospitalized","Total","Total","JRC"
"FR",2020-09-24,1048,46,"ICU","Total","Total","JRC"
"FR",2020-09-24,77214,-543,"Recovered","Total","Total","JHU"
"FR",2020-09-24,94413,431,"Recovered","Total","Total","JRC"
"FR",2020-09-25,420326,15141,"Active","Total","Total","JHU"
"FR",2020-09-25,397148,15264,"Active","Total","Total","JRC"
"FR",2020-09-25,529501,15769,"Confirmed","Total","Total","JHU"
"FR",2020-09-25,513034,15797,"Confirmed","Total","Total","JRC"
"FR",2020-09-25,31483,150,"Deaths","Total","Total","JHU"
"FR",2020-09-25,20995,55,"Deaths","Total","Total","JRC"
"FR",2020-09-25,6128,97,"Hospitalized","Total","Total","JRC"
"FR",2020-09-25,1098,50,"ICU","Total","Total","JRC"
"FR",2020-09-25,77692,478,"Recovered","Total","Total","JHU"
"FR",2020-09-25,94891,478,"Recovered","Total","Total","JRC"
"FR",2020-09-26,434474,14148,"Active","Total","Total","JHU"
"FR",2020-09-26,411109,13961,"Active","Total","Total","JRC"
"FR",2020-09-26,543688,14187,"Confirmed","Total","Total","JHU"
"FR",2020-09-26,527446,14412,"Confirmed","Total","Total","JRC"
"FR",2020-09-26,31522,39,"Deaths","Total","Total","JHU"
"FR",2020-09-26,21034,39,"Deaths","Total","Total","JRC"
"FR",2020-09-26,6172,44,"Hospitalized","Total","Total","JRC"
"FR",2020-09-26,1111,13,"ICU","Total","Total","JRC"
"FR",2020-09-26,77692,0,"Recovered","Total","Total","JHU"
"FR",2020-09-26,95303,412,"Recovered","Total","Total","JRC"
"FR",2020-09-27,445063,10589,"Active","Total","Total","JHU"
"FR",2020-09-27,422082,10973,"Active","Total","Total","JRC"
"FR",2020-09-27,554304,10616,"Confirmed","Total","Total","JHU"
"FR",2020-09-27,538569,11123,"Confirmed","Total","Total","JRC"
"FR",2020-09-27,31549,27,"Deaths","Total","Total","JHU"
"FR",2020-09-27,21061,27,"Deaths","Total","Total","JRC"
"FR",2020-09-27,6253,81,"Hospitalized","Total","Total","JRC"
"FR",2020-09-27,1118,7,"ICU","Total","Total","JRC"
"FR",2020-09-27,77692,0,"Recovered","Total","Total","JHU"
"FR",2020-09-27,95426,123,"Recovered","Total","Total","JRC"
"FR",2020-09-28,448898,3835,"Active","Total","Total","JHU"
"FR",2020-09-28,425723,3641,"Active","Total","Total","JRC"
"FR",2020-09-28,558374,4070,"Confirmed","Total","Total","JHU"
"FR",2020-09-28,542639,4070,"Confirmed","Total","Total","JRC"
"FR",2020-09-28,31630,81,"Deaths","Total","Total","JHU"
"FR",2020-09-28,21142,81,"Deaths","Total","Total","JRC"
"FR",2020-09-28,6415,162,"Hospitalized","Total","Total","JRC"
"FR",2020-09-28,1164,46,"ICU","Total","Total","JRC"
"FR",2020-09-28,77846,154,"Recovered","Total","Total","JHU"
"FR",2020-09-28,95774,348,"Recovered","Total","Total","JRC"
"FR",2020-09-29,455817,6919,"Active","Total","Total","JHU"
"FR",2020-09-29,433162,7439,"Active","Total","Total","JRC"
"FR",2020-09-29,566196,7822,"Confirmed","Total","Total","JHU"
"FR",2020-09-29,550690,8051,"Confirmed","Total","Total","JRC"
"FR",2020-09-29,31701,71,"Deaths","Total","Total","JHU"
"FR",2020-09-29,21201,59,"Deaths","Total","Total","JRC"
"FR",2020-09-29,6500,85,"Hospitalized","Total","Total","JRC"
"FR",2020-09-29,1204,40,"ICU","Total","Total","JRC"
"FR",2020-09-29,78678,832,"Recovered","Total","Total","JHU"
"FR",2020-09-29,96327,553,"Recovered","Total","Total","JRC"
"FR",2020-09-30,467880,12063,"Active","Total","Total","JHU"
"FR",2020-09-30,445474,12312,"Active","Total","Total","JRC"
"FR",2020-09-30,578769,12573,"Confirmed","Total","Total","JHU"
"FR",2020-09-30,563535,12845,"Confirmed","Total","Total","JRC"
"FR",2020-09-30,31761,60,"Deaths","Total","Total","JHU"
"FR",2020-09-30,21264,63,"Deaths","Total","Total","JRC"
"FR",2020-09-30,6590,90,"Hospitalized","Total","Total","JRC"
"FR",2020-09-30,1238,34,"ICU","Total","Total","JRC"
"FR",2020-09-30,79128,450,"Recovered","Total","Total","JHU"
"FR",2020-09-30,96797,470,"Recovered","Total","Total","JRC"
"FR",2020-10-01,480388,12508,"Active","Total","Total","JHU"
"FR",2020-10-01,458907,13433,"Active","Total","Total","JRC"
"FR",2020-10-01,591783,13014,"Confirmed","Total","Total","JHU"
"FR",2020-10-01,577505,13970,"Confirmed","Total","Total","JRC"
"FR",2020-10-01,31817,56,"Deaths","Total","Total","JHU"
"FR",2020-10-01,21327,63,"Deaths","Total","Total","JRC"
"FR",2020-10-01,6652,62,"Hospitalized","Total","Total","JRC"
"FR",2020-10-01,1265,27,"ICU","Total","Total","JRC"
"FR",2020-10-01,79578,450,"Recovered","Total","Total","JHU"
"FR",2020-10-01,97271,474,"Recovered","Total","Total","JRC"
"FR",2020-10-02,491907,11519,"Active","Total","Total","JHU"
"FR",2020-10-02,470501,11594,"Active","Total","Total","JRC"
"FR",2020-10-02,603920,12137,"Confirmed","Total","Total","JHU"
"FR",2020-10-02,589653,12148,"Confirmed","Total","Total","JRC"
"FR",2020-10-02,31952,135,"Deaths","Total","Total","JHU"
"FR",2020-10-02,21374,47,"Deaths","Total","Total","JRC"
"FR",2020-10-02,6758,106,"Hospitalized","Total","Total","JRC"
"FR",2020-10-02,1276,11,"ICU","Total","Total","JRC"
"FR",2020-10-02,80061,483,"Recovered","Total","Total","JHU"
"FR",2020-10-02,97778,507,"Recovered","Total","Total","JRC"
"FR",2020-10-03,508292,16385,"Active","Total","Total","JHU"
"FR",2020-10-03,486978,16477,"Active","Total","Total","JRC"
"FR",2020-10-03,620330,16410,"Confirmed","Total","Total","JHU"
"FR",2020-10-03,606625,16972,"Confirmed","Total","Total","JRC"
"FR",2020-10-03,31977,25,"Deaths","Total","Total","JHU"
"FR",2020-10-03,21417,43,"Deaths","Total","Total","JRC"
"FR",2020-10-03,6758,0,"Hospitalized","Total","Total","JRC"
"FR",2020-10-03,1295,19,"ICU","Total","Total","JRC"
"FR",2020-10-03,80061,0,"Recovered","Total","Total","JHU"
"FR",2020-10-03,98230,452,"Recovered","Total","Total","JRC"
"FR",2020-10-04,520764,12472,"Active","Total","Total","JHU"
"FR",2020-10-04,499367,12389,"Active","Total","Total","JRC"
"FR",2020-10-04,632834,12504,"Confirmed","Total","Total","JHU"
"FR",2020-10-04,619190,12565,"Confirmed","Total","Total","JRC"
"FR",2020-10-04,32009,32,"Deaths","Total","Total","JHU"
"FR",2020-10-04,21449,32,"Deaths","Total","Total","JRC"
"FR",2020-10-04,6982,224,"Hospitalized","Total","Total","JRC"
"FR",2020-10-04,1341,46,"ICU","Total","Total","JRC"
"FR",2020-10-04,80061,0,"Recovered","Total","Total","JHU"
"FR",2020-10-04,98374,144,"Recovered","Total","Total","JRC"
"FR",2020-10-05,525446,4682,"Active","Total","Total","JHU"
"FR",2020-10-05,504076,4709,"Active","Total","Total","JRC"
"FR",2020-10-05,637918,5084,"Confirmed","Total","Total","JHU"
"FR",2020-10-05,624274,5084,"Confirmed","Total","Total","JRC"
"FR",2020-10-05,32078,69,"Deaths","Total","Total","JHU"
"FR",2020-10-05,21518,69,"Deaths","Total","Total","JRC"
"FR",2020-10-05,7294,312,"Hospitalized","Total","Total","JRC"
"FR",2020-10-05,1415,74,"ICU","Total","Total","JRC"
"FR",2020-10-05,80394,333,"Recovered","Total","Total","JHU"
"FR",2020-10-05,98680,306,"Recovered","Total","Total","JRC"
"FR",2020-10-06,535040,9594,"Active","Total","Total","JHU"
"FR",2020-10-06,513888,9812,"Active","Total","Total","JRC"
"FR",2020-10-06,648116,10198,"Confirmed","Total","Total","JHU"
"FR",2020-10-06,634763,10489,"Confirmed","Total","Total","JRC"
"FR",2020-10-06,32143,65,"Deaths","Total","Total","JHU"
"FR",2020-10-06,21580,62,"Deaths","Total","Total","JRC"
"FR",2020-10-06,7398,104,"Hospitalized","Total","Total","JRC"
"FR",2020-10-06,1426,11,"ICU","Total","Total","JRC"
