"","ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"3431555","IT",2020-08-19,4296009,40648,"Negative","Total","Total","DPC"
"3431556","IT",2020-08-19,3161867,29805,"Pending","Total","Total","DPC"
"3431557","IT",2020-08-19,255278,642,"Positive","Total","Total","DPC"
"3431558","IT",2020-08-19,225215,241,"Positive_Dx","Total","Total","DPC"
"3431559","IT",2020-08-19,30063,401,"Positive_Sc","Total","Total","DPC"
"3431560","IT",2020-08-19,204506,364,"Recovered","Total","Total","DPC"
"3431561","IT",2020-08-19,204506,364,"Recovered","Total","Total","JHU"
"3431562","IT",2020-08-19,204506,364,"Recovered","Total","Total","JRC"
"3431563","IT",2020-08-19,4551287,41290,"Tested","Total","Total","DPC"
"3431564","IT",2020-08-19,7713154,71095,"Tests","Total","Total","DPC"
"3431565","IT",2020-08-20,16014,654,"Active","Total","Total","DPC"
"3431566","IT",2020-08-20,16014,654,"Active","Total","Total","JHU"
"3431567","IT",2020-08-20,16014,654,"Active","Total","Total","JRC"
"3431568","IT",2020-08-20,256118,840,"Confirmed","Total","Total","DPC"
"3431569","IT",2020-08-20,256118,840,"Confirmed","Total","Total","JHU"
"3431570","IT",2020-08-20,256118,840,"Confirmed","Total","Total","JRC"
"3431571","IT",2020-08-20,35418,6,"Deaths","Total","Total","DPC"
"3431572","IT",2020-08-20,35418,6,"Deaths","Total","Total","JHU"
"3431573","IT",2020-08-20,35418,6,"Deaths","Total","Total","JRC"
"3431574","IT",2020-08-20,15063,635,"Home_Confinement","Total","Total","DPC"
"3431575","IT",2020-08-20,951,19,"Hospitalized","Total","Total","DPC"
"3431576","IT",2020-08-20,951,19,"Hospitalized","Total","Total","JRC"
"3431577","IT",2020-08-20,883,17,"Hospitalized_Sym","Total","Total","DPC"
"3431578","IT",2020-08-20,68,2,"ICU","Total","Total","DPC"
"3431579","IT",2020-08-20,68,2,"ICU","Total","Total","JRC"
"3431580","IT",2020-08-20,NA,NA,"ICU_Now","Total","Total","DPC"
"3431581","IT",2020-08-20,4344831,48822,"Negative","Total","Total","DPC"
"3431582","IT",2020-08-20,3189647,27780,"Pending","Total","Total","DPC"
"3431583","IT",2020-08-20,256118,840,"Positive","Total","Total","DPC"
"3431584","IT",2020-08-20,225516,301,"Positive_Dx","Total","Total","DPC"
"3431585","IT",2020-08-20,30602,539,"Positive_Sc","Total","Total","DPC"
"3431586","IT",2020-08-20,204686,180,"Recovered","Total","Total","DPC"
"3431587","IT",2020-08-20,204686,180,"Recovered","Total","Total","JHU"
"3431588","IT",2020-08-20,204686,180,"Recovered","Total","Total","JRC"
"3431589","IT",2020-08-20,4600949,49662,"Tested","Total","Total","DPC"
"3431590","IT",2020-08-20,7790596,77442,"Tests","Total","Total","DPC"
"3431591","IT",2020-08-21,16678,664,"Active","Total","Total","DPC"
"3431592","IT",2020-08-21,16678,664,"Active","Total","Total","JHU"
"3431593","IT",2020-08-21,16678,664,"Active","Total","Total","JRC"
"3431594","IT",2020-08-21,257065,947,"Confirmed","Total","Total","DPC"
"3431595","IT",2020-08-21,257065,947,"Confirmed","Total","Total","JHU"
"3431596","IT",2020-08-21,257065,947,"Confirmed","Total","Total","JRC"
"3431597","IT",2020-08-21,35427,9,"Deaths","Total","Total","DPC"
"3431598","IT",2020-08-21,35427,9,"Deaths","Total","Total","JHU"
"3431599","IT",2020-08-21,35427,9,"Deaths","Total","Total","JRC"
"3431600","IT",2020-08-21,15690,627,"Home_Confinement","Total","Total","DPC"
"3431601","IT",2020-08-21,988,37,"Hospitalized","Total","Total","DPC"
"3431602","IT",2020-08-21,988,37,"Hospitalized","Total","Total","JRC"
"3431603","IT",2020-08-21,919,36,"Hospitalized_Sym","Total","Total","DPC"
"3431604","IT",2020-08-21,69,1,"ICU","Total","Total","DPC"
"3431605","IT",2020-08-21,69,1,"ICU","Total","Total","JRC"
"3431606","IT",2020-08-21,NA,NA,"ICU_Now","Total","Total","DPC"
"3431607","IT",2020-08-21,4388827,43996,"Negative","Total","Total","DPC"
"3431608","IT",2020-08-21,3216700,27053,"Pending","Total","Total","DPC"
"3431609","IT",2020-08-21,257065,947,"Positive","Total","Total","DPC"
"3431610","IT",2020-08-21,225880,364,"Positive_Dx","Total","Total","DPC"
"3431611","IT",2020-08-21,31185,583,"Positive_Sc","Total","Total","DPC"
"3431612","IT",2020-08-21,204960,274,"Recovered","Total","Total","DPC"
"3431613","IT",2020-08-21,204960,274,"Recovered","Total","Total","JHU"
"3431614","IT",2020-08-21,204960,274,"Recovered","Total","Total","JRC"
"3431615","IT",2020-08-21,4645892,44943,"Tested","Total","Total","DPC"
"3431616","IT",2020-08-21,7862592,71996,"Tests","Total","Total","DPC"
"3431617","IT",2020-08-22,17503,825,"Active","Total","Total","DPC"
"3431618","IT",2020-08-22,17503,825,"Active","Total","Total","JHU"
"3431619","IT",2020-08-22,17503,825,"Active","Total","Total","JRC"
"3431620","IT",2020-08-22,258136,1071,"Confirmed","Total","Total","DPC"
"3431621","IT",2020-08-22,258136,1071,"Confirmed","Total","Total","JHU"
"3431622","IT",2020-08-22,258136,1071,"Confirmed","Total","Total","JRC"
"3431623","IT",2020-08-22,35430,3,"Deaths","Total","Total","DPC"
"3431624","IT",2020-08-22,35430,3,"Deaths","Total","Total","JHU"
"3431625","IT",2020-08-22,35430,3,"Deaths","Total","Total","JRC"
"3431626","IT",2020-08-22,16515,825,"Home_Confinement","Total","Total","DPC"
"3431627","IT",2020-08-22,988,0,"Hospitalized","Total","Total","DPC"
"3431628","IT",2020-08-22,988,0,"Hospitalized","Total","Total","JRC"
"3431629","IT",2020-08-22,924,5,"Hospitalized_Sym","Total","Total","DPC"
"3431630","IT",2020-08-22,64,-5,"ICU","Total","Total","DPC"
"3431631","IT",2020-08-22,64,-5,"ICU","Total","Total","JRC"
"3431632","IT",2020-08-22,NA,NA,"ICU_Now","Total","Total","DPC"
"3431633","IT",2020-08-22,4434369,45542,"Negative","Total","Total","DPC"
"3431634","IT",2020-08-22,3247761,31061,"Pending","Total","Total","DPC"
"3431635","IT",2020-08-22,258136,1071,"Positive","Total","Total","DPC"
"3431636","IT",2020-08-22,226320,440,"Positive_Dx","Total","Total","DPC"
"3431637","IT",2020-08-22,31816,631,"Positive_Sc","Total","Total","DPC"
"3431638","IT",2020-08-22,205203,243,"Recovered","Total","Total","DPC"
"3431639","IT",2020-08-22,205203,243,"Recovered","Total","Total","JHU"
"3431640","IT",2020-08-22,205203,243,"Recovered","Total","Total","JRC"
"3431641","IT",2020-08-22,4692505,46613,"Tested","Total","Total","DPC"
"3431642","IT",2020-08-22,7940266,77674,"Tests","Total","Total","DPC"
"3431643","IT",2020-08-23,18438,935,"Active","Total","Total","DPC"
"3431644","IT",2020-08-23,18438,935,"Active","Total","Total","JHU"
"3431645","IT",2020-08-23,18438,935,"Active","Total","Total","JRC"
"3431646","IT",2020-08-23,259345,1209,"Confirmed","Total","Total","DPC"
"3431647","IT",2020-08-23,259345,1209,"Confirmed","Total","Total","JHU"
"3431648","IT",2020-08-23,259345,1209,"Confirmed","Total","Total","JRC"
"3431649","IT",2020-08-23,35437,7,"Deaths","Total","Total","DPC"
"3431650","IT",2020-08-23,35437,7,"Deaths","Total","Total","JHU"
"3431651","IT",2020-08-23,35437,7,"Deaths","Total","Total","JRC"
"3431652","IT",2020-08-23,17398,883,"Home_Confinement","Total","Total","DPC"
"3431653","IT",2020-08-23,1040,52,"Hospitalized","Total","Total","DPC"
"3431654","IT",2020-08-23,1040,52,"Hospitalized","Total","Total","JRC"
"3431655","IT",2020-08-23,971,47,"Hospitalized_Sym","Total","Total","DPC"
"3431656","IT",2020-08-23,69,5,"ICU","Total","Total","DPC"
"3431657","IT",2020-08-23,69,5,"ICU","Total","Total","JRC"
"3431658","IT",2020-08-23,NA,NA,"ICU_Now","Total","Total","DPC"
"3431659","IT",2020-08-23,4480623,46254,"Negative","Total","Total","DPC"
"3431660","IT",2020-08-23,3267669,19908,"Pending","Total","Total","DPC"
"3431661","IT",2020-08-23,259345,1209,"Positive","Total","Total","DPC"
"3431662","IT",2020-08-23,226810,490,"Positive_Dx","Total","Total","DPC"
"3431663","IT",2020-08-23,32535,719,"Positive_Sc","Total","Total","DPC"
"3431664","IT",2020-08-23,205470,267,"Recovered","Total","Total","DPC"
"3431665","IT",2020-08-23,205470,267,"Recovered","Total","Total","JHU"
"3431666","IT",2020-08-23,205470,267,"Recovered","Total","Total","JRC"
"3431667","IT",2020-08-23,4739968,47463,"Tested","Total","Total","DPC"
"3431668","IT",2020-08-23,8007637,67371,"Tests","Total","Total","DPC"
"3431669","IT",2020-08-24,19195,757,"Active","Total","Total","DPC"
"3431670","IT",2020-08-24,19195,757,"Active","Total","Total","JHU"
"3431671","IT",2020-08-24,19195,757,"Active","Total","Total","JRC"
"3431672","IT",2020-08-24,260298,953,"Confirmed","Total","Total","DPC"
"3431673","IT",2020-08-24,260298,953,"Confirmed","Total","Total","JHU"
"3431674","IT",2020-08-24,260298,953,"Confirmed","Total","Total","JRC"
"3431675","IT",2020-08-24,35441,4,"Deaths","Total","Total","DPC"
"3431676","IT",2020-08-24,35441,4,"Deaths","Total","Total","JHU"
"3431677","IT",2020-08-24,35441,4,"Deaths","Total","Total","JRC"
"3431678","IT",2020-08-24,18085,687,"Home_Confinement","Total","Total","DPC"
"3431679","IT",2020-08-24,1110,70,"Hospitalized","Total","Total","DPC"
"3431680","IT",2020-08-24,1110,70,"Hospitalized","Total","Total","JRC"
"3431681","IT",2020-08-24,1045,74,"Hospitalized_Sym","Total","Total","DPC"
"3431682","IT",2020-08-24,65,-4,"ICU","Total","Total","DPC"
"3431683","IT",2020-08-24,65,-4,"ICU","Total","Total","JRC"
"3431684","IT",2020-08-24,NA,NA,"ICU_Now","Total","Total","DPC"
"3431685","IT",2020-08-24,4513028,32405,"Negative","Total","Total","DPC"
"3431686","IT",2020-08-24,3280225,12556,"Pending","Total","Total","DPC"
"3431687","IT",2020-08-24,260298,953,"Positive","Total","Total","DPC"
"3431688","IT",2020-08-24,227128,318,"Positive_Dx","Total","Total","DPC"
"3431689","IT",2020-08-24,33170,635,"Positive_Sc","Total","Total","DPC"
"3431690","IT",2020-08-24,205662,192,"Recovered","Total","Total","DPC"
"3431691","IT",2020-08-24,205662,192,"Recovered","Total","Total","JHU"
"3431692","IT",2020-08-24,205662,192,"Recovered","Total","Total","JRC"
"3431693","IT",2020-08-24,4773326,33358,"Tested","Total","Total","DPC"
"3431694","IT",2020-08-24,8053551,45914,"Tests","Total","Total","DPC"
"3431695","IT",2020-08-25,19714,519,"Active","Total","Total","DPC"
"3431696","IT",2020-08-25,19714,519,"Active","Total","Total","JHU"
"3431697","IT",2020-08-25,19714,519,"Active","Total","Total","JRC"
"3431698","IT",2020-08-25,261174,876,"Confirmed","Total","Total","DPC"
"3431699","IT",2020-08-25,261174,876,"Confirmed","Total","Total","JHU"
"3431700","IT",2020-08-25,261174,876,"Confirmed","Total","Total","JRC"
"3431701","IT",2020-08-25,35445,4,"Deaths","Total","Total","DPC"
"3431702","IT",2020-08-25,35445,4,"Deaths","Total","Total","JHU"
"3431703","IT",2020-08-25,35445,4,"Deaths","Total","Total","JRC"
"3431704","IT",2020-08-25,18590,505,"Home_Confinement","Total","Total","DPC"
"3431705","IT",2020-08-25,1124,14,"Hospitalized","Total","Total","DPC"
"3431706","IT",2020-08-25,1124,14,"Hospitalized","Total","Total","JRC"
"3431707","IT",2020-08-25,1058,13,"Hospitalized_Sym","Total","Total","DPC"
"3431708","IT",2020-08-25,66,1,"ICU","Total","Total","DPC"
"3431709","IT",2020-08-25,66,1,"ICU","Total","Total","JRC"
"3431710","IT",2020-08-25,NA,NA,"ICU_Now","Total","Total","DPC"
"3431711","IT",2020-08-25,4557950,44922,"Negative","Total","Total","DPC"
"3431712","IT",2020-08-25,3306768,26543,"Pending","Total","Total","DPC"
"3431713","IT",2020-08-25,261174,876,"Positive","Total","Total","DPC"
"3431714","IT",2020-08-25,227292,164,"Positive_Dx","Total","Total","DPC"
"3431715","IT",2020-08-25,33882,712,"Positive_Sc","Total","Total","DPC"
"3431716","IT",2020-08-25,206015,353,"Recovered","Total","Total","DPC"
"3431717","IT",2020-08-25,206015,353,"Recovered","Total","Total","JHU"
"3431718","IT",2020-08-25,206015,353,"Recovered","Total","Total","JRC"
"3431719","IT",2020-08-25,4819124,45798,"Tested","Total","Total","DPC"
"3431720","IT",2020-08-25,8125892,72341,"Tests","Total","Total","DPC"
"3431721","IT",2020-08-26,20753,1039,"Active","Total","Total","DPC"
"3431722","IT",2020-08-26,20753,1039,"Active","Total","Total","JHU"
"3431723","IT",2020-08-26,20753,1039,"Active","Total","Total","JRC"
"3431724","IT",2020-08-26,262540,1366,"Confirmed","Total","Total","DPC"
"3431725","IT",2020-08-26,262540,1366,"Confirmed","Total","Total","JHU"
"3431726","IT",2020-08-26,262540,1366,"Confirmed","Total","Total","JRC"
"3431727","IT",2020-08-26,35458,13,"Deaths","Total","Total","DPC"
"3431728","IT",2020-08-26,35458,13,"Deaths","Total","Total","JHU"
"3431729","IT",2020-08-26,35458,13,"Deaths","Total","Total","JRC"
"3431730","IT",2020-08-26,19629,1039,"Home_Confinement","Total","Total","DPC"
"3431731","IT",2020-08-26,1124,0,"Hospitalized","Total","Total","DPC"
"3431732","IT",2020-08-26,1124,0,"Hospitalized","Total","Total","JRC"
"3431733","IT",2020-08-26,1055,-3,"Hospitalized_Sym","Total","Total","DPC"
"3431734","IT",2020-08-26,69,3,"ICU","Total","Total","DPC"
"3431735","IT",2020-08-26,69,3,"ICU","Total","Total","JRC"
"3431736","IT",2020-08-26,NA,NA,"ICU_Now","Total","Total","DPC"
"3431737","IT",2020-08-26,4614638,56688,"Negative","Total","Total","DPC"
"3431738","IT",2020-08-26,3342243,35475,"Pending","Total","Total","DPC"
"3431739","IT",2020-08-26,262540,1366,"Positive","Total","Total","DPC"
"3431740","IT",2020-08-26,227723,431,"Positive_Dx","Total","Total","DPC"
"3431741","IT",2020-08-26,34817,935,"Positive_Sc","Total","Total","DPC"
"3431742","IT",2020-08-26,206329,314,"Recovered","Total","Total","DPC"
"3431743","IT",2020-08-26,206329,314,"Recovered","Total","Total","JHU"
"3431744","IT",2020-08-26,206329,314,"Recovered","Total","Total","JRC"
"3431745","IT",2020-08-26,4877178,58054,"Tested","Total","Total","DPC"
"3431746","IT",2020-08-26,8219421,93529,"Tests","Total","Total","DPC"
"3431747","IT",2020-08-27,21932,1179,"Active","Total","Total","DPC"
"3431748","IT",2020-08-27,21932,1179,"Active","Total","Total","JHU"
"3431749","IT",2020-08-27,21932,1179,"Active","Total","Total","JRC"
"3431750","IT",2020-08-27,263949,1409,"Confirmed","Total","Total","DPC"
"3431751","IT",2020-08-27,263949,1409,"Confirmed","Total","Total","JHU"
"3431752","IT",2020-08-27,263949,1409,"Confirmed","Total","Total","JRC"
"3431753","IT",2020-08-27,35463,5,"Deaths","Total","Total","DPC"
"3431754","IT",2020-08-27,35463,5,"Deaths","Total","Total","JHU"
"3431755","IT",2020-08-27,35463,5,"Deaths","Total","Total","JRC"
"3431756","IT",2020-08-27,20734,1105,"Home_Confinement","Total","Total","DPC"
"3431757","IT",2020-08-27,1198,74,"Hospitalized","Total","Total","DPC"
"3431758","IT",2020-08-27,1198,74,"Hospitalized","Total","Total","JRC"
"3431759","IT",2020-08-27,1131,76,"Hospitalized_Sym","Total","Total","DPC"
"3431760","IT",2020-08-27,67,-2,"ICU","Total","Total","DPC"
"3431761","IT",2020-08-27,67,-2,"ICU","Total","Total","JRC"
"3431762","IT",2020-08-27,NA,NA,"ICU_Now","Total","Total","DPC"
"3431763","IT",2020-08-27,4670869,56231,"Negative","Total","Total","DPC"
"3431764","IT",2020-08-27,3378627,36384,"Pending","Total","Total","DPC"
"3431765","IT",2020-08-27,263949,1409,"Positive","Total","Total","DPC"
"3431766","IT",2020-08-27,228123,400,"Positive_Dx","Total","Total","DPC"
"3431767","IT",2020-08-27,35826,1009,"Positive_Sc","Total","Total","DPC"
"3431768","IT",2020-08-27,206554,225,"Recovered","Total","Total","DPC"
"3431769","IT",2020-08-27,206554,225,"Recovered","Total","Total","JHU"
"3431770","IT",2020-08-27,206554,225,"Recovered","Total","Total","JRC"
"3431771","IT",2020-08-27,4934818,57640,"Tested","Total","Total","DPC"
"3431772","IT",2020-08-27,8313445,94024,"Tests","Total","Total","DPC"
"3431773","IT",2020-08-28,23035,1103,"Active","Total","Total","DPC"
"3431774","IT",2020-08-28,23035,1103,"Active","Total","Total","JHU"
"3431775","IT",2020-08-28,23035,1103,"Active","Total","Total","JRC"
"3431776","IT",2020-08-28,265409,1460,"Confirmed","Total","Total","DPC"
"3431777","IT",2020-08-28,265409,1460,"Confirmed","Total","Total","JHU"
"3431778","IT",2020-08-28,265409,1460,"Confirmed","Total","Total","JRC"
"3431779","IT",2020-08-28,35472,9,"Deaths","Total","Total","DPC"
"3431780","IT",2020-08-28,35472,9,"Deaths","Total","Total","JHU"
"3431781","IT",2020-08-28,35472,9,"Deaths","Total","Total","JRC"
"3431782","IT",2020-08-28,21783,1049,"Home_Confinement","Total","Total","DPC"
"3431783","IT",2020-08-28,1252,54,"Hospitalized","Total","Total","DPC"
"3431784","IT",2020-08-28,1252,54,"Hospitalized","Total","Total","JRC"
"3431785","IT",2020-08-28,1178,47,"Hospitalized_Sym","Total","Total","DPC"
"3431786","IT",2020-08-28,74,7,"ICU","Total","Total","DPC"
"3431787","IT",2020-08-28,74,7,"ICU","Total","Total","JRC"
"3431788","IT",2020-08-28,NA,NA,"ICU_Now","Total","Total","DPC"
"3431789","IT",2020-08-28,4734544,63675,"Negative","Total","Total","DPC"
"3431790","IT",2020-08-28,3410557,31930,"Pending","Total","Total","DPC"
"3431791","IT",2020-08-28,265409,1460,"Positive","Total","Total","DPC"
"3431792","IT",2020-08-28,228553,430,"Positive_Dx","Total","Total","DPC"
"3431793","IT",2020-08-28,36856,1030,"Positive_Sc","Total","Total","DPC"
"3431794","IT",2020-08-28,206902,348,"Recovered","Total","Total","DPC"
"3431795","IT",2020-08-28,206902,348,"Recovered","Total","Total","JHU"
"3431796","IT",2020-08-28,206902,348,"Recovered","Total","Total","JRC"
"3431797","IT",2020-08-28,4999953,65135,"Tested","Total","Total","DPC"
"3431798","IT",2020-08-28,8410510,97065,"Tests","Total","Total","DPC"
"3431799","IT",2020-08-29,24156,1121,"Active","Total","Total","DPC"
"3431800","IT",2020-08-29,23156,121,"Active","Total","Total","JHU"
"3431801","IT",2020-08-29,23156,121,"Active","Total","Total","JRC"
"3431802","IT",2020-08-29,266853,1444,"Confirmed","Total","Total","DPC"
"3431803","IT",2020-08-29,266853,1444,"Confirmed","Total","Total","JHU"
"3431804","IT",2020-08-29,266853,1444,"Confirmed","Total","Total","JRC"
"3431805","IT",2020-08-29,35473,1,"Deaths","Total","Total","DPC"
"3431806","IT",2020-08-29,35473,1,"Deaths","Total","Total","JHU"
"3431807","IT",2020-08-29,35473,1,"Deaths","Total","Total","JRC"
"3431808","IT",2020-08-29,22909,1126,"Home_Confinement","Total","Total","DPC"
"3431809","IT",2020-08-29,1247,-5,"Hospitalized","Total","Total","DPC"
"3431810","IT",2020-08-29,1247,-5,"Hospitalized","Total","Total","JRC"
"3431811","IT",2020-08-29,1168,-10,"Hospitalized_Sym","Total","Total","DPC"
"3431812","IT",2020-08-29,79,5,"ICU","Total","Total","DPC"
"3431813","IT",2020-08-29,79,5,"ICU","Total","Total","JRC"
"3431814","IT",2020-08-29,NA,NA,"ICU_Now","Total","Total","DPC"
"3431815","IT",2020-08-29,4797394,62850,"Negative","Total","Total","DPC"
"3431816","IT",2020-08-29,3445371,34814,"Pending","Total","Total","DPC"
"3431817","IT",2020-08-29,266853,1444,"Positive","Total","Total","DPC"
"3431818","IT",2020-08-29,229002,449,"Positive_Dx","Total","Total","DPC"
"3431819","IT",2020-08-29,37851,995,"Positive_Sc","Total","Total","DPC"
"3431820","IT",2020-08-29,207224,322,"Recovered","Total","Total","DPC"
"3431821","IT",2020-08-29,208224,1322,"Recovered","Total","Total","JHU"
"3431822","IT",2020-08-29,208224,1322,"Recovered","Total","Total","JRC"
"3431823","IT",2020-08-29,5064247,64294,"Tested","Total","Total","DPC"
"3431824","IT",2020-08-29,8509618,99108,"Tests","Total","Total","DPC"
"3431825","IT",2020-08-30,25205,1049,"Active","Total","Total","DPC"
"3431826","IT",2020-08-30,24205,1049,"Active","Total","Total","JHU"
"3431827","IT",2020-08-30,24205,1049,"Active","Total","Total","JRC"
"3431828","IT",2020-08-30,268218,1365,"Confirmed","Total","Total","DPC"
"3431829","IT",2020-08-30,268218,1365,"Confirmed","Total","Total","JHU"
"3431830","IT",2020-08-30,268218,1365,"Confirmed","Total","Total","JRC"
"3431831","IT",2020-08-30,35477,4,"Deaths","Total","Total","DPC"
"3431832","IT",2020-08-30,35477,4,"Deaths","Total","Total","JHU"
"3431833","IT",2020-08-30,35477,4,"Deaths","Total","Total","JRC"
"3431834","IT",2020-08-30,23868,959,"Home_Confinement","Total","Total","DPC"
